0.89407,0.001221,4e-06,0,1e-06,0,0,0,1.7e-05,2e-06,0,1,0,0,0,0,0,1,0
0.762067,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.084301,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.761639,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.551552,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.873777,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.615155,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.601909,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.887441,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.729165,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.753635,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.681677,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.749786,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.041761,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.466365,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.719924,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.798787,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.868928,0.001878,3e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.51448,0.531292,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.923031,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.654014,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.664829,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.550269,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
7.6e-05,0,0,0,2e-06,0,0,0,4.2e-05,2e-06,1,0,0,1,0,0,0,0,0
0.706391,0.123368,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.96664,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.748778,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.619555,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.729868,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.93021,0.001221,0.001588,1e-06,1e-06,0,0,1e-06,2.5e-05,1e-06,0,1,0,0,1,0,0,0,0
0.564108,0.001221,1e-05,0,0.000161,0.214286,1e-06,1e-06,0.000167,0.000161,0,1,0,0,0,0,0,1,0
0.819988,0.006764,0,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.584881,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.730021,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.527174,0.001221,0.003811,0,2e-06,0,0,0,2.1e-05,3e-06,0,1,0,0,0,0,0,1,0
0.89792,0.001221,3e-06,0,1e-06,0,0,0,1.7e-05,1e-06,0,1,0,0,0,0,0,1,0
0.525661,0.123368,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.594626,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.663057,0.000763,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.634631,0.001221,0,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,0,0
0.845344,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.8696,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.533345,0.006764,0.000113,6e-06,1.4e-05,0,0,6e-06,7.9e-05,1.7e-05,0,1,0,0,0,0,1,0,0
0.668418,0.387831,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.926208,0.001221,1e-06,1e-06,2e-06,0,0,1e-06,2.5e-05,3e-06,0,1,0,0,0,0,0,1,0
0.924223,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.693988,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.521369,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.784991,0.000426,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.885349,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.751466,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.23135,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.164752,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.789164,0.001221,1.3e-05,0,1e-06,0,0,0,4.2e-05,4e-06,0,1,0,0,0,0,0,1,0
0.818659,0.035468,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.555982,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.501909,0.001221,3e-06,0,1e-06,0,0,0,1.7e-05,1e-06,0,1,0,0,0,0,0,1,0
0.532153,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.877757,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.915516,0.001221,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.553308,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.268421,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,0.00049,2e-06,0,0,0,2e-06,0,0,0,0,1,0,0,1,0,0,0
0.626948,0.001221,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.880705,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.958149,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.708865,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.801491,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.044846,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.563573,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.457124,0.784991,0,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.65157,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.784124,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.632889,0.000809,0,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.666478,0.006764,0.00047,1e-06,1.7e-05,0,0,1e-06,5.8e-05,1.8e-05,0,1,0,0,1,0,0,0,0
0.829092,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.788217,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.732113,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.65988,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.868088,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.774623,0.07596,1.3e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.785956,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.665073,0.000763,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.599804,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.972227,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.912431,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.769888,0.000809,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.762495,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.501482,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.839448,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.55285,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.649111,0.145461,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,8.9e-05,1e-06,0,0,0,1e-06,0,0,0,0,1,0,0,1,0,0,0
0.61928,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.886158,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.698861,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.774913,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.777433,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.345619,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.781985,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.000993,0.001023,0.002261,4e-06,0,0,0,4e-06,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.780855,0.07596,1.3e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.79225,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.38434,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.852707,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.531527,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.002138,0,0.001718,0,0,0,0,1e-06,0,0,1,0,0,1,0,0,0,0,0
0.905786,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.748564,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.589891,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.775997,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.66576,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.689283,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.790096,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.408275,3.8e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.902716,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.90464,0.001221,2e-05,0,0.00042,0.142857,2e-06,4e-06,0.000422,0.000419,0,1,0,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.775142,0.07596,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.762892,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.791104,0.000809,3e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.871357,0.001221,1e-06,1e-06,2e-06,0,0,1e-06,2.5e-05,3e-06,0,1,0,0,0,0,0,1,0
0.760753,0.101794,2.6e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.70106,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.831857,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.785422,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.628811,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.916524,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.837554,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.640511,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.442369,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.707246,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.693087,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.854815,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.525218,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.784398,0.07596,1.1e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.08427,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.717664,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.813451,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.559754,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.525585,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.368974,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.810167,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.760876,0.101794,2.7e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.859275,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.567422,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.466365,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.757439,0.000809,6.7e-05,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.904885,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.466365,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.62096,0.001221,3e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.77948,0.07596,2.6e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.668418,0.970135,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.619616,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.368974,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.667334,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.980876,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.5256,0.001221,0.002651,0.000644,0,0,0.017029,0.017029,0,0,0,0,1,0,0,1,0,0,0
0.807524,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.670053,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.5384,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.832422,0.881319,1e-06,0,0,0,0,0,4e-06,0,0,1,0,0,0,0,0,0,0
0.783635,0.07596,2.7e-05,0,1e-06,0,0,0,3.3e-05,2e-06,0,1,0,0,0,0,1,0,0
0.514373,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.891336,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.582101,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.072082,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.628001,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.71276,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.631927,0.123368,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.775906,0.07596,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.222222
0.668418,0.875074,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.698356,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.532153,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,8.9e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.081719,0.081731,4.8e-05,1e-06,0,0,0,1e-06,0,0,0,0,1,0,0,1,0,0,0
0.862696,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.747144,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.882233,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.893765,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.563924,0.000809,0,0,0,0,0,0,8e-06,1e-06,0,0,1,0,0,0,0,1,0
0.457124,0.386533,0.000342,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.217618,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.690001,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.002138,0,0.001719,0,0,0,0,1e-06,0,0,1,0,0,1,0,0,0,0,0
0.689253,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
7.6e-05,0,0,0,2e-06,0,0,0,4.2e-05,2e-06,1,0,0,1,0,0,0,0,0
0.578939,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.899111,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.883989,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.768578,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0.000875,0,1e-06,0,0,0,3.3e-05,2e-06,0,0,1,0,0,0,0,1,0
0.643383,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.803156,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.649585,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.760173,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.637945,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.768406,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.842076,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.640634,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.896514,0.001221,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.835507,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.524348,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.755896,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.725102,0.035468,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.323414,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.795213,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.544556,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.457185,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.683433,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.664095,0.000763,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.789347,0.001221,5.5e-05,0,0.000415,0,3e-06,5e-06,0.00086,0.000854,0,1,0,0,0,0,0,1,0
0.593389,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.77835,0.07596,2.6e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.785895,0.07596,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.84956,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.750886,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.002138,0,0.002292,0,0,0,0,1e-06,0,0,1,0,0,1,0,0,0,0,0
0.959843,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.851332,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.857228,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.708865,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.594428,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.662767,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.565024,0.145461,6e-06,0,0,0,0,0,4e-06,0,0,1,0,0,0,0,0,0,0
0.583919,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.72275,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.724323,0.001221,0.00414,0.000992,0,0,0.026207,0.026207,0,0,0,0,1,0,0,1,0,0,0
0.797412,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.838975,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.77001,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.593099,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.526715,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.594336,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.805554,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.553064,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.811328,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.787194,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.591403,0.006764,2e-06,0,0,0,0,0,4e-06,0,0,1,0,1,0,0,0,0,0
0.621342,0.001221,3e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.73636,0.006764,0.000819,2e-06,1.6e-05,0,0,2e-06,4.6e-05,1.7e-05,0,1,0,0,1,0,0,0,0
0.861597,0.037835,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.621082,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.718931,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.694339,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.527051,0.000763,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.76335,0.101794,2.6e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.749969,0.000336,4e-06,0,0,0,0,0,4e-06,0,0,1,0,0,0,0,0,0,0
0.502994,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.569545,0.271303,1e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,0,0
0.722719,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.802606,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.757836,0.000809,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.775112,0.07596,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.621204,0.001221,3e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.65739,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.073257,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.081719,0.081731,8.9e-05,1e-06,0,0,0,1e-06,0,0,0,0,1,0,0,1,0,0,0
0.881194,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.785804,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.663179,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
